region,period_begin,homes_sold,inventory,median_dom,off_market_in_two_weeks,avg_sale_to_list,sold_above_list,median_sale_price_mom,median_sale_price_yoy,homes_sold_mom,homes_sold_yoy,inventory_mom,inventory_yoy,median_dom_mom,median_dom_yoy,year,state_NC,covid_era,Q_1,Q_2,Q_3,Q_4,log_price,median_sale_price
29712,2018-08-01,-0.8928791341188064,-0.9482401877622729,-1.4263038236037566,-0.17422041999714827,0.7326983480246246,0.9473691353679533,-1.4640045706160183,-0.23884630019374156,1.4732276899553347,-0.25059602348799825,4.471749355017351,-0.03962688294753217,-0.6849005811546802,0.13070384184276437,2018,0,0,False,False,True,False,11.816726919301892,135500.0
29712,2018-09-01,-0.8828968529025076,-0.9560050759237824,-1.1720139257359214,-0.6825032893981215,0.7849962007195675,2.0402388060237304,0.37043929421196353,-0.23884630019374156,0.9406448386901894,-0.25059602348799825,-1.1895354131794194,-0.03962688294753217,0.41485839450170114,0.13070384184276437,2018,0,0,False,False,True,False,11.996893634566337,162250.0
29712,2018-10-01,-0.8928791341188064,-0.9560050759237824,-0.917724027868086,-0.17422041999714827,1.3345759826957608,3.133108476679507,-0.46840328614013244,-0.23884630019374156,-0.9233951407378173,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.41485839450170114,0.13070384184276437,2018,0,0,False,False,False,True,11.816726919301892,135500.0
29712,2018-11-01,-0.8928791341188064,-0.9560050759237824,-0.917724027868086,5.671032578114044,1.1685260633347307,3.133108476679507,0.8275415903064303,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2018,0,0,False,False,False,True,12.14950229404178,189000.0
29712,2018-12-01,-0.9028614153351051,-0.9560050759237824,-0.7372602293812353,-0.6825032893981215,-4.983584516422431,2.0402388060237304,-0.9962904682760994,0.28183624878468116,-1.1896865663703897,1.4077353848006573,-0.05727845954006552,3.9781915275871715,0.29560742123775613,-1.3572404134492633,2018,0,0,False,False,False,True,11.650511127922792,114750.0
29712,2019-01-01,-0.8928791341188064,-0.9560050759237824,-1.262245824979347,5.671032578114044,-3.0097197736105215,0.9473691353679533,0.8263875031051657,0.08590418166223751,1.4732276899553347,0.5785696806563295,-0.05727845954006552,3.9781915275871715,-0.8439018788399403,-0.8337044717724388,2019,0,0,True,False,False,False,11.982929094215963,160000.0
29712,2019-02-01,-0.8928791341188064,-0.9404752996007635,-1.4919270230535207,-0.17422041999714827,-3.2389427760015805,-1.2383702059436001,-0.08666300188250368,0.08590418166223751,-0.1245208638401,0.5785696806563295,2.962073416831546,7.996009938121874,-0.3668979857841604,-1.0908800220698263,2019,0,0,True,False,False,False,11.982929094215963,160000.0
29712,2019-03-01,-0.8928791341188064,-0.9560050759237824,-1.4919270230535207,5.671032578114044,0.571252908187604,-1.2383702059436001,-0.08666300188250368,-0.8738149819463089,-0.1245208638401,0.5785696806563295,-1.868889585363032,-0.03962688294753217,0.004105042148112891,-0.7234863787878442,2019,0,0,True,False,False,False,11.982929094215963,160000.0
29712,2019-04-01,-0.8928791341188064,-0.9482401877622729,-1.2950574247042288,-0.17422041999714827,0.8510448670841422,0.9473691353679533,0.3474773798053487,-0.9580026209629694,-0.1245208638401,3.0660667930893126,1.4523974786457392,5.987100732854523,0.3221076375186328,-1.2470223204646684,2019,0,0,False,True,False,False,12.154779351142624,190000.0
29712,2019-05-01,-0.9028614153351051,-0.9404752996007635,0.6162182592701461,5.671032578114044,0.8075624446195634,2.0402388060237304,-0.41569571221434964,-1.0992187712231085,-1.1896865663703897,1.4077353848006573,1.0749784940992886,7.996009938121874,3.0913802388702436,0.8930456516528773,2019,0,0,False,True,False,False,12.0015054797889,163000.0
29712,2019-06-01,-0.872914571686209,-0.932710411439254,-0.39273843226997457,-0.6825032893981215,0.7388753502073406,1.3845170036302643,0.39630707508721325,0.568352839341938,4.668724797546204,6.382729609666624,0.8485271033714172,10.004919143389225,-1.6256582591258018,0.3327703456478545,2019,0,0,False,True,False,False,12.190959007720126,197000.0
29712,2019-07-01,-0.8629322904699103,-0.9404752996007635,-0.39273843226997457,-0.6825032893981215,0.21956740256545276,0.9473691353679533,-0.5979349234641371,-1.1655892593455714,0.5145785576780736,3.0660667930893126,-0.812116428632968,2.9737369249534953,0.004105042148112891,0.8103820819144313,2019,0,0,False,False,True,False,11.941455846009388,153500.0
29712,2019-08-01,-0.8629322904699103,-0.9249455232777445,-0.39273843226997457,-0.17422041999714827,0.21956740256545276,0.9473691353679533,-0.08666300188250368,-0.011302441840995686,-0.1245208638401,1.4077353848006573,1.7543326662829006,1.4670550210029816,0.004105042148112891,1.2879938181810082,2019,0,0,False,False,True,False,11.941455846009388,153500.0
29712,2019-09-01,-0.9028614153351051,-0.932710411439254,-0.6060138304817073,-0.17422041999714827,-0.299793373470539,2.0402388060237304,-0.8868765870652378,-0.8912789368861089,-2.25485226890068,-1.0797617276323261,-0.7042824330482681,1.9692823223198195,-0.3403977695032837,0.7644578765041835,2019,0,0,False,False,True,False,11.51741537024308,100450.0
29712,2019-10-01,-0.9128436965514037,-0.9404752996007635,0.3947399611271928,-0.6825032893981215,0.6315277032453006,-1.2383702059436001,5.7808231323079236,2.5359246391633548,-1.7222694176355349,-1.3561502956804354,-0.812116428632968,1.2996459205640356,1.6206182352815892,1.600278414970693,2019,0,0,False,False,False,True,12.779873068457553,355000.0
29712,2019-11-01,-0.8928791341188064,-0.9249455232777445,0.3127109618149878,-0.17422041999714827,0.64231483908881,0.9473691353679533,-0.3605994680742752,0.8849608450275508,6.266473351341639,-0.25059602348799825,1.7543326662829006,2.6389187240756042,-0.1283960392562704,1.5084300041501975,2019,0,0,False,False,False,True,12.65395846952229,313000.0
29712,2019-12-01,-0.872914571686209,-0.9482401877622729,-0.4091442321324155,-0.6825032893981215,0.49409130450982647,0.0730733988433321,-0.36776774316707683,2.153242248481752,2.00581054122048,2.236901088944985,-1.9982903800646725,0.6300095188082514,-1.16190447421046,0.4980974851247465,2019,0,0,False,False,False,True,12.524526376648708,275000.0
29714,2013-02-01,-0.9128436965514037,-0.9715348522468014,0.11584136346569601,-0.17422041999714827,-2.2980797335075547,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,0,0,True,False,False,False,10.714417768752456,45000.0
29714,2013-03-01,-0.9128436965514037,-0.9715348522468014,0.11584136346569601,-0.17422041999714827,-2.2980797335075547,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,0,0,True,False,False,False,10.714417768752456,45000.0
29714,2013-06-01,-0.9128436965514037,-0.9715348522468014,3.2821607369168064,-0.17422041999714827,-2.2576061301033197,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,0,0,False,True,False,False,11.976659481202368,159000.0
29714,2013-07-01,-0.9128436965514037,-0.9482401877622729,3.2821607369168064,-0.17422041999714827,-2.2576061301033197,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,0,0,False,False,True,False,11.976659481202368,159000.0
29714,2013-08-01,-0.9028614153351051,-0.9560050759237824,0.9853487561750682,5.671032578114044,-0.8413925264361185,-1.2383702059436001,-0.7274068775811372,-0.23884630019374156,3.0709762437507693,-0.25059602348799825,-1.1895354131794194,-0.03962688294753217,-3.7059252371746196,0.13070384184276437,2013,0,0,False,False,True,False,11.652687407345388,115000.0
29714,2013-09-01,-0.9128436965514037,-0.9560050759237824,-1.3114632245666697,-0.17422041999714827,0.5748210772310707,-1.2383702059436001,-0.9725610561093099,-0.23884630019374156,-1.7222694176355349,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,-3.7059252371746196,0.13070384184276437,2013,0,0,False,False,True,False,11.170435156023453,71000.0
29714,2013-10-01,-0.9128436965514037,-0.9249455232777445,-1.3114632245666697,-0.17422041999714827,0.5748210772310707,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,5.9814252932031575,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,0,0,False,False,False,True,11.170435156023453,71000.0
29714,2014-01-01,-0.9128436965514037,-0.9249455232777445,1.5923633510853847,-0.17422041999714827,0.5444938280801461,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,5.9814252932031575,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2014,0,0,True,False,False,False,11.14041145700175,68900.0
29714,2014-02-01,-0.9128436965514037,-0.9249455232777445,1.5923633510853847,-0.17422041999714827,0.5444938280801461,-1.2383702059436001,-0.08666300188250368,0.6708937097845917,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,12.013828348656578,0.004105042148112891,1.7839752366116841,2014,0,0,True,False,False,False,11.14041145700175,68900.0
29714,2014-03-01,-0.9128436965514037,-0.9404752996007635,1.5923633510853847,-0.17422041999714827,0.5444938280801461,-1.2383702059436001,-0.08666300188250368,0.6708937097845917,-0.1245208638401,-0.25059602348799825,-1.35128640655647,7.996009938121874,0.004105042148112891,1.7839752366116841,2014,0,0,True,False,False,False,11.14041145700175,68900.0
29714,2014-05-01,-0.9128436965514037,-0.9249455232777445,2.5603055429694033,-0.17422041999714827,-0.18471519765720693,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-1.35128640655647,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2014,0,0,False,True,False,False,11.451050061252142,94000.0
29714,2014-06-01,-0.9128436965514037,-0.917180635116235,2.5603055429694033,-0.17422041999714827,-0.18471519765720693,-1.2383702059436001,-0.08666300188250368,-0.9390882751908799,-0.1245208638401,-0.25059602348799825,0.5897255139681365,-0.03962688294753217,0.004105042148112891,-0.6775621733775964,2014,0,0,False,True,False,False,11.451050061252142,94000.0
29714,2014-07-01,-0.9128436965514037,-0.9249455232777445,2.5603055429694033,-0.17422041999714827,-0.18471519765720693,-1.2383702059436001,-0.08666300188250368,-0.9390882751908799,-0.1245208638401,-0.25059602348799825,-0.6234069363597425,1.4670550210029816,0.004105042148112891,-0.6775621733775964,2014,0,0,False,False,True,False,11.451050061252142,94000.0
29714,2014-08-01,-0.9028614153351051,-0.9404752996007635,-0.5978109305504868,-0.6825032893981215,0.9380097120132966,-1.2383702059436001,0.8592088084331574,0.02032285673295836,3.0709762437507693,-0.25059602348799825,-1.35128640655647,1.2996459205640356,-5.097186591920644,-1.6419704869927993,2014,0,0,False,False,True,False,11.793582922485045,132400.0
29714,2014-09-01,-0.9028614153351051,-0.9404752996007635,-0.5978109305504868,-0.17422041999714827,0.9380097120132966,-1.2383702059436001,-0.08666300188250368,1.2424499739356325,-0.1245208638401,1.4077353848006573,-0.05727845954006552,1.2996459205640356,0.004105042148112891,0.9297850159810755,2014,0,0,False,False,True,False,11.793582922485045,132400.0
29714,2014-10-01,-0.9028614153351051,-0.9482401877622729,-0.5978109305504868,-0.17422041999714827,0.9380097120132966,-1.2383702059436001,-0.08666300188250368,1.2424499739356325,-0.1245208638401,1.4077353848006573,-0.9630840224515483,-0.9005879709192545,0.004105042148112891,0.9297850159810755,2014,0,0,False,False,False,True,11.793582922485045,132400.0
29714,2015-02-01,-0.9028614153351051,-0.9404752996007635,3.774334732790036,-0.17422041999714827,-0.37440434089238317,-1.2383702059436001,-0.08666300188250368,-0.03747493933657627,-0.1245208638401,1.4077353848006573,-0.9630840224515483,-0.613600941595347,0.004105042148112891,2.5738715696679453,2015,0,0,True,False,False,False,11.251560700835821,77000.0
29714,2015-03-01,-0.8928791341188064,-0.932710411439254,6.7765961076167365,-0.17422041999714827,0.06306701007617879,-1.2383702059436001,0.09375897492283754,0.11168903166873119,1.4732276899553347,3.0660667930893126,0.8485271033714172,0.36215495810593795,4.8536446215485425,5.935523405698082,2015,0,0,True,False,False,False,11.326595886778735,83000.0
29714,2015-04-01,-0.8828968529025076,-0.932710411439254,4.102450730038856,-0.17422041999714827,-0.016518685738252097,-1.2383702059436001,-0.04481814581620468,-0.23884630019374156,0.9406448386901894,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,-4.315430211634783,0.13070384184276437,2015,0,0,False,True,False,False,11.344506813345266,84500.0
29714,2015-05-01,-0.9028614153351051,-0.917180635116235,4.971958122748228,-0.17422041999714827,0.341366969415879,-1.2383702059436001,1.9958407619535061,0.9729390553925499,-1.7222694176355349,1.4077353848006573,1.4523974786457392,0.2473601463763751,1.408616505034576,2.831047119965333,2015,0,0,False,True,False,False,11.986049221552207,160500.0
29714,2015-06-01,-0.8828968529025076,-0.9094157469547256,3.2657549370543655,-0.6825032893981215,-0.5214668722691832,0.40093430004006503,-1.3489611002480142,-0.6215153598525703,3.0709762437507693,4.724398201377968,0.5088500172796115,0.21148676771088679,-2.75191745106306,0.9206001748990259,2015,0,0,False,True,False,False,11.198214720130528,73000.0
29714,2015-07-01,-0.8828968529025076,-0.917180635116235,2.5685084429006237,-0.17422041999714827,-0.29789213218494937,0.40093430004006503,-0.007367954998878035,-0.5759595194169955,-0.1245208638401,4.724398201377968,-0.5605037722686673,0.2473601463763751,-1.1221541497891452,0.13988868292481393,2015,0,0,False,False,True,False,11.231887935237117,75500.0
29714,2015-08-01,-0.8828968529025076,-0.9249455232777445,2.5685084429006237,-0.17422041999714827,-0.29789213218494937,0.40093430004006503,-0.08666300188250368,-0.9749791344949976,-0.1245208638401,1.4077353848006573,-0.6234069363597425,0.7639367991594083,0.004105042148112891,3.676052499513892,2015,0,0,False,False,True,False,11.231887935237117,75500.0
29714,2015-09-01,-0.9128436965514037,-0.9016508587932162,0.03381236415349108,-0.17422041999714827,0.6390231871553906,-1.2383702059436001,0.3886871732105971,-0.774450858015745,-2.521143694533252,-1.0797617276323261,1.8837334609845418,1.9692823223198195,-4.090178373247331,0.83793660516058,2015,0,0,False,False,True,False,11.418614785498987,91000.0
29714,2015-11-01,-0.9128436965514037,-0.8938859706317066,1.8056387492971175,-0.17422041999714827,-2.969904205689222,-1.2383702059436001,0.3886871732105971,-0.23884630019374156,-2.521143694533252,-0.25059602348799825,1.8837334609845418,-0.03962688294753217,-4.090178373247331,0.13070384184276437,2015,0,0,False,False,False,True,12.052338545588132,171500.0
29714,2015-12-01,-0.9128436965514037,-0.9016508587932162,1.8056387492971175,-0.17422041999714827,-2.969904205689222,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.4690082608634669,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2015,0,0,False,False,False,True,12.052338545588132,171500.0
29714,2016-01-01,-0.8928791341188064,-0.917180635116235,2.281406945307906,-0.6825032893981215,-2.3947592797480013,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,6.266473351341639,-0.25059602348799825,-0.9630840224515483,-0.03962688294753217,0.7726113142935361,0.13070384184276437,2016,0,0,True,False,False,False,12.052338545588132,171500.0
29714,2016-02-01,-0.9028614153351051,-0.9249455232777445,2.8392041406309,-0.17422041999714827,-2.1071868167773906,-1.2383702059436001,0.534381353651528,2.8866393342615178,-1.1896865663703897,-0.25059602348799825,-0.6234069363597425,0.7639367991594083,0.9051123956979193,-0.9163680415108847,2016,0,0,True,False,False,False,12.289954129510877,217500.0
29714,2016-03-01,-0.9028614153351051,-0.9094157469547256,2.8392041406309,-0.17422041999714827,-2.1071868167773906,-1.2383702059436001,-0.08666300188250368,2.53687654620131,-0.1245208638401,-0.8033731595842168,1.2367294874763397,0.9648277196861436,0.004105042148112891,-4.278019877541022,2016,0,0,True,False,False,False,12.289954129510877,217500.0
29714,2016-04-01,-0.9028614153351051,-0.9016508587932162,3.0852911385675146,-0.17422041999714827,-0.6158701246219482,2.0402388060237304,-1.239047892431715,0.2628609792068026,-0.1245208638401,-1.0797617276323261,0.4459468531885363,1.2996459205640356,0.4016082863612628,-1.0082164523313804,2016,0,0,False,True,False,False,11.601394112957836,109250.0
29714,2016-05-01,-0.8629322904699103,-0.932710411439254,1.928682248265425,-0.6825032893981215,-1.21057589424497,-0.14550053528782375,-0.4734486356059296,-0.9805691801080361,6.266473351341639,3.0660667930893126,-1.868889585363032,-0.5418541842643702,-1.864160205653692,-3.27687219959762,2016,0,0,False,True,False,False,11.418614785498987,91000.0
